best	707.342
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	2288.33	75	71	59	5	8	0	77	74	0	5	7	52	13	53	46	8	47	35	18	69	0	29	11	55	39	58	15	22	48	16	2	74	0	31	3	9	36	34	17	59	4	30	28	41	0	42	21	32	60	56	65	61	71	72	57	67	70	73	0	45	64	40	33	20	6	10	54	63	14	49	75	0	50	23	24	38	37	25	19	43	62	26	44	66	12	51	0	68	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2362.96	83	75	60	5	7	0	77	75	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	53	46	8	47	35	18	69	0	27	68	76	0	29	11	48	22	15	58	39	55	16	2	74	0	42	21	32	57	72	71	61	65	56	60	67	70	73	0	45	64	40	33	20	6	10	54	63	14	49	75	0	50	23	12	38	37	25	19	43	62	26	44	66	24	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2328.81	82	74	61	4	8	0	78	74	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	53	46	8	47	35	18	69	0	27	68	76	0	29	11	48	58	15	22	39	55	16	2	74	0	42	21	67	60	56	65	61	71	72	57	32	70	73	0	45	64	40	33	10	6	20	54	63	14	49	75	0	50	23	12	38	37	25	19	43	62	26	44	66	24	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	2289.57	83	74	60	5	8	0	77	74	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	8	46	53	47	35	18	69	0	27	68	76	0	29	11	48	58	15	22	39	55	16	2	74	0	42	21	57	72	71	61	65	56	60	67	32	70	73	0	45	64	40	33	10	6	20	54	63	14	49	75	0	50	23	12	38	37	25	19	43	62	26	44	66	24	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	2310.96	81	74	61	6	8	0	76	74	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	8	46	53	47	35	18	69	0	23	24	12	44	26	62	19	43	25	37	38	66	51	50	0	27	68	76	0	29	11	48	58	15	22	39	55	16	2	74	0	42	21	57	72	71	61	65	56	60	67	32	70	73	0	45	64	40	54	20	6	10	33	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	2359.2	81	74	61	5	7	0	77	75	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	8	46	53	47	35	18	69	0	23	24	12	44	26	62	19	43	25	37	38	66	51	50	0	27	68	76	0	29	11	48	58	15	22	39	55	16	2	74	0	42	21	57	72	71	61	65	56	60	67	32	70	73	0	45	64	40	54	20	10	6	33	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	2393.29	80	73	61	4	6	0	78	76	0	3	9	28	30	4	59	17	34	36	41	31	0	5	35	13	8	46	53	47	52	7	18	69	0	23	24	12	44	26	62	19	43	25	37	38	66	51	50	0	27	68	76	0	29	55	39	22	15	58	48	11	16	2	74	0	42	21	57	72	71	61	65	56	60	67	32	70	73	0	45	64	40	54	20	10	6	33	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	2408.14	83	74	65	2	5	0	80	77	0	2	16	11	39	22	15	58	48	55	29	74	0	3	9	28	30	4	59	17	34	36	41	31	0	5	35	13	8	46	53	47	52	7	18	69	0	23	24	12	44	26	25	43	19	62	37	38	66	51	50	0	27	68	76	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	2411.39	83	75	65	2	5	0	80	77	0	2	16	11	39	22	15	58	48	55	29	74	0	3	41	36	34	59	17	4	30	28	9	31	0	5	35	13	8	46	53	47	52	7	18	69	0	23	24	12	44	26	25	43	19	62	37	38	66	51	50	0	27	68	76	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	2422.55	83	75	66	2	6	0	80	76	0	2	16	11	39	22	15	58	48	55	29	74	0	3	41	36	34	59	17	4	30	28	9	31	0	18	7	52	47	53	46	8	13	35	5	69	0	23	51	66	38	37	62	19	43	25	26	44	12	24	50	0	27	68	76	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2494	78	73	59	4	8	0	78	74	0	5	18	35	47	8	46	53	13	52	7	69	0	6	11	39	16	15	58	22	55	48	2	20	0	12	23	66	38	25	62	43	19	26	37	44	24	51	50	0	31	9	34	30	4	59	17	36	28	3	41	0	42	21	57	60	71	65	61	56	72	70	32	67	73	0	68	27	76	0	74	49	64	63	54	29	10	14	40	33	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2574.86	77	72	60	3	6	0	79	76	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	39	22	58	15	16	55	48	2	20	0	12	23	66	38	26	62	43	19	25	37	44	24	51	50	0	31	9	34	17	59	4	30	36	28	3	41	0	42	21	57	72	56	61	65	71	60	70	32	67	73	0	68	27	76	0	74	49	40	63	54	29	10	14	33	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2399.24	77	73	62	3	6	0	79	76	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	55	16	22	58	15	39	48	2	20	0	12	23	66	38	26	62	43	19	25	37	44	24	51	50	0	31	3	28	34	17	59	4	30	36	9	41	0	42	21	70	57	72	56	61	65	71	60	32	67	73	0	68	27	76	0	74	49	40	33	54	29	10	14	63	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2386.64	76	72	59	4	8	0	78	74	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	55	22	58	15	39	16	48	2	20	0	12	23	66	38	26	62	43	19	25	37	44	24	51	50	0	31	3	28	34	17	59	4	30	36	9	41	0	42	21	32	60	71	61	65	56	72	57	70	67	73	0	68	27	76	0	74	49	40	33	10	29	54	14	63	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2459.8	76	71	59	4	8	0	78	74	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	16	39	58	15	22	48	55	2	20	0	12	23	66	38	37	25	19	43	62	26	44	24	51	50	0	31	3	28	34	17	59	4	30	36	9	41	0	42	21	32	60	71	61	65	56	72	57	70	67	73	0	68	27	76	0	74	49	40	14	33	10	29	54	63	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2331.41	76	71	62	3	8	0	79	74	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	55	39	58	15	22	48	16	2	20	0	12	24	44	26	62	43	19	25	37	38	66	23	51	50	0	31	3	28	34	17	59	4	30	36	9	41	0	42	21	70	57	72	56	65	61	71	60	32	67	73	0	68	27	76	0	74	49	40	14	33	10	29	54	63	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2445.96	76	72	60	4	8	0	78	74	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	55	39	58	15	22	48	16	2	20	0	12	24	38	37	25	19	43	62	26	44	66	23	51	50	0	31	3	28	34	17	59	4	30	36	9	41	0	42	21	70	32	60	71	61	65	56	72	57	67	73	0	68	27	76	0	74	49	40	14	33	10	29	54	63	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2478.22	77	72	63	4	8	0	78	74	0	5	7	52	13	53	46	8	47	35	18	69	0	6	11	55	39	58	15	22	48	16	2	20	0	31	3	28	34	17	59	4	30	36	9	41	0	42	70	67	57	72	56	65	61	71	60	32	21	73	0	50	12	66	44	26	62	43	19	25	37	38	24	23	51	0	68	27	76	0	74	49	40	63	54	29	10	33	14	64	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2438.76	74	69	61	5	8	0	77	74	0	5	7	52	13	53	46	8	47	35	18	69	0	29	11	55	39	58	15	22	48	16	2	74	0	31	3	9	36	34	17	59	4	30	28	41	0	42	70	67	57	72	56	65	61	71	60	32	21	73	0	45	64	14	33	20	6	10	54	63	40	49	75	0	50	12	66	44	26	62	43	19	25	37	38	24	23	51	0	68	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	2360.05	75	71	59	5	8	0	77	74	0	5	7	52	13	53	46	8	47	35	18	69	0	29	11	55	39	58	15	22	48	16	2	74	0	31	3	9	36	34	17	59	4	30	28	41	0	42	21	32	60	56	65	61	71	72	57	67	70	73	0	45	64	14	33	20	6	10	54	63	40	49	75	0	50	23	24	38	37	25	19	43	62	26	44	66	12	51	0	68	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	2343.53	75	71	59	6	8	0	76	74	0	5	7	52	13	53	46	8	47	35	18	69	0	29	11	48	22	15	58	39	55	16	2	74	0	31	3	9	36	34	17	59	4	30	28	41	0	42	21	32	57	72	71	61	65	56	60	67	70	73	0	45	64	40	33	20	6	10	54	63	14	49	75	0	50	23	12	38	37	25	19	43	62	26	44	66	24	51	0	68	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	2302.43	80	73	58	5	8	0	77	74	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	8	46	53	47	35	18	69	0	29	11	48	22	15	58	39	55	16	2	74	0	42	21	32	57	72	71	61	65	56	60	67	70	73	0	45	64	40	33	10	6	20	54	63	14	49	75	0	50	23	12	38	37	25	19	43	62	26	44	66	24	51	0	68	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2326.69	82	73	61	4	8	0	78	74	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	8	46	53	47	35	18	69	0	27	68	76	0	29	16	55	39	58	15	22	48	11	2	74	0	42	21	57	60	56	65	61	71	72	67	32	70	73	0	45	64	40	33	10	6	20	54	63	14	49	75	0	50	23	12	44	26	62	43	19	25	37	38	66	24	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	2420.48	82	71	61	4	7	0	78	75	0	3	9	36	34	17	59	4	30	28	41	31	0	5	7	52	13	8	46	53	47	35	18	69	0	27	68	76	0	29	16	55	39	22	15	58	48	11	2	74	0	42	21	57	60	56	65	61	71	72	67	32	70	73	0	45	64	40	33	6	10	20	54	63	14	49	75	0	50	23	24	12	44	26	62	19	43	25	37	38	66	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	2373.96	81	73	64	4	7	0	78	75	0	3	9	28	30	4	59	17	34	36	41	31	0	5	35	47	53	46	8	13	52	7	18	69	0	27	68	76	0	29	55	39	22	15	58	48	11	16	2	74	0	42	21	57	72	71	61	65	56	60	67	32	70	73	0	45	64	40	33	6	10	20	54	63	14	49	75	0	50	23	24	12	44	26	62	19	43	25	37	38	66	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	2452.88	80	75	64	3	7	0	79	75	0	3	9	28	30	4	59	17	34	36	41	31	0	5	35	47	53	46	8	13	52	7	18	69	0	23	24	12	44	26	62	19	43	25	37	38	66	51	50	0	27	68	76	0	29	55	48	58	15	22	39	11	16	2	74	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2463.08	80	75	64	3	7	0	79	75	0	3	9	28	30	4	17	59	34	36	41	31	0	5	35	47	53	46	8	13	52	7	18	69	0	23	24	12	44	26	62	19	43	25	37	38	66	51	50	0	27	68	76	0	29	55	48	58	15	22	39	11	16	2	74	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2488.23	80	74	62	3	6	0	79	76	0	3	9	28	30	4	17	59	34	36	41	31	0	5	35	13	8	46	53	47	52	7	18	69	0	23	24	12	44	26	62	19	43	25	37	38	66	51	50	0	27	68	76	0	29	55	48	58	15	22	39	11	16	2	74	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	2544.61	83	75	66	2	5	0	80	77	0	2	16	11	39	22	15	58	48	55	29	74	0	3	28	36	34	59	17	4	30	41	9	31	0	5	35	13	8	46	53	47	52	7	18	69	0	23	24	12	37	25	43	19	62	26	44	38	66	51	50	0	27	68	76	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	2478.66	83	75	65	2	5	0	80	77	0	2	16	55	11	58	15	22	39	48	29	74	0	3	28	36	34	59	17	4	30	41	9	31	0	5	35	13	8	46	53	47	52	7	18	69	0	23	51	38	44	26	25	43	19	62	37	12	66	24	50	0	27	68	76	0	42	21	57	72	60	56	65	61	71	67	32	70	73	0	45	64	40	54	10	6	33	20	63	14	49	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2494	78	73	59	4	8	0	78	74	0	5	18	35	47	8	46	53	13	52	7	69	0	6	11	39	16	15	58	22	55	48	2	20	0	12	23	66	38	25	62	43	19	26	37	44	24	51	50	0	31	9	34	30	4	59	17	36	28	3	41	0	42	21	57	60	71	65	61	56	72	70	32	67	73	0	68	27	76	0	74	49	64	63	54	29	10	14	40	33	45	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
