best	375.28
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.2	1.7	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	720.464	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	12	20	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	716.057	18	14	15	2	5	0	23	20	0	8	5	3	2	4	22	10	0	9	20	6	7	16	0	11	12	21	19	18	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	716.057	18	14	15	2	5	0	23	20	0	8	5	3	2	4	22	10	0	9	20	6	7	16	0	11	12	21	19	18	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	716.057	18	14	15	2	5	0	23	20	0	8	5	3	2	4	22	10	0	9	20	6	7	16	0	11	12	21	19	18	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	716.057	18	14	15	2	5	0	23	20	0	8	5	3	2	4	22	10	0	9	20	6	7	16	0	11	12	21	19	18	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.3	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.1	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.2	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.3	680.655	18	16	15	4	7	0	21	18	0	8	5	3	2	4	22	10	0	9	7	6	21	19	11	0	13	14	17	0	15	18	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.4	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.5	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.6	728.956	18	16	15	5	7	0	20	18	0	8	5	3	2	4	22	10	0	11	7	6	21	19	0	13	14	17	0	15	18	9	20	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.7	716.057	18	14	15	2	5	0	23	20	0	8	5	3	2	4	22	10	0	9	20	6	7	16	0	11	12	21	19	18	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.8	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.9	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.1	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.2	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.3	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.4	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.5	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.6	812.61	19	19	15	3	5	0	22	20	0	7	22	6	20	15	0	9	5	2	3	4	21	0	11	18	10	8	19	12	16	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.7	862.19	19	18	17	1	4	0	24	21	0	6	3	2	5	22	0	8	20	4	21	9	0	11	18	10	7	19	12	16	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.8	862.19	19	18	17	1	4	0	24	21	0	6	3	2	5	22	0	8	20	4	21	9	0	11	18	10	7	19	12	16	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.9	862.19	19	18	17	1	4	0	24	21	0	6	3	2	5	22	0	8	20	4	21	9	0	11	18	10	7	19	12	16	15	0	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
